Time_s,T_Probe_x0y0_degC,T_Pred_Pt1_degC,T_Pred_Pt2_degC
42.36568848758465,28.812084957746634,27.991693384779833,56.82026987476518
42.39277652370203,28.813805852579,27.991943005352955,56.82614976961017
42.41986455981941,28.81552820419514,27.99219339121805,56.83202452355999
42.44695259593679,28.817252010930183,27.992444543185353,56.837894143746624
42.47404063205418,28.81897727111944,27.992696462063623,56.84375863761376
42.50112866817155,28.8207039830984,27.99294914866012,56.84961801252393
42.52821670428894,28.822432145202743,27.993202603780624,56.85547227585237
42.55530474040632,28.824161755768348,27.993456828229423,56.86132143495285
42.582392776523704,28.825892813131293,27.993711822809317,56.867165497269546
42.60948081264108,28.827625315627863,27.99396758832161,56.87300447011105
42.636568848758465,28.829359261594554,27.99422412556611,56.87883836018012
42.66365688487585,28.83109464936809,27.994481435341132,56.88466717481463
42.690744920993225,28.83283147728543,27.994739518443495,56.89049092130504
42.71783295711061,28.83456974368378,27.994998375668516,56.89630960692361
42.74492099322799,28.836309446900728,27.99525800781001,56.90212323914368
42.77200902934537,28.83805058527406,27.99551841566029,56.907931825234954
42.79909706546275,28.83979315714181,27.995779600010167,56.91373537231567
42.82618510158014,28.84153716084226,27.996041561648948,56.91953388690719
42.853273137697514,28.84328259471398,27.996304301364432,56.92532737627685
42.8803611738149,28.845029457097034,27.996567819942907,56.93111584765448
42.90744920993228,28.846777746330705,27.996832118169152,56.93689930845268
42.93453724604966,28.848527460754323,27.997097196826434,56.942677765797896
42.96162528216704,28.85027859870752,27.99736305669651,56.94845122681758
42.988713318284425,28.852031158530234,27.997629698559624,56.954219698607176
43.0158013544018,28.853785138562735,27.9978971231945,56.9599831875363
43.042889390519186,28.85554053714503,27.99816533137835,56.96574170090305
43.06997742663657,28.857297352617902,27.998434323886855,56.97149524593447
43.097065462753946,28.859055583322657,27.99870410149419,56.97724382968683
43.12415349887133,28.86081522760093,27.998974664973005,56.98298745920817
43.15124153498871,28.862576283794706,27.999246015094425,56.98872614152461
43.1783295711061,28.864338750246368,27.999518152628053,56.99445988362946
43.205417607223474,28.866102625298698,27.999791078341964,57.00018869218803
43.23250564334086,28.867867907294833,28.000064793002707,57.005912574138655
43.25959367945824,28.86963459457827,28.000339297375305,57.01163153648306
43.28668171557562,28.871402685492882,28.00061459222325,57.01734558619164
43.313769751693,28.873172178383147,28.000890678308508,57.02305473021931
43.340857787810386,28.87494307159444,28.001167556391504,57.02875897550047
43.36794582392776,28.876715363472453,28.001445227231137,57.03445832922781
43.395033860045146,28.87848905236249,28.00172369158477,57.04015279788858
43.42212189616253,28.88026413661025,28.00200295020823,57.045842388094165
43.449209932279906,28.882040614561852,28.002283003855805,57.051527106769534
43.47629796839729,28.88381848456384,28.00256385328025,57.05720696079108
43.503386004514674,28.885597744963196,28.002845499232784,57.0628819571006
43.53047404063205,28.887378394107348,28.003127942463077,57.06855210272268
43.557562076749434,28.88916043034417,28.003411183719262,57.07421740446414
43.58465011286682,28.89094385202206,28.003695223747926,57.07987786894524
43.611738148984195,28.892728657489876,28.003980063294115,57.08553350246841
43.63882618510158,28.894514845096932,28.004265703101332,57.09118431188842
43.66591422121896,28.89630241319299,28.00455214391153,57.096830304147524
43.69300225733634,28.898091360128024,28.00483938646511,57.10247148610672
43.72009029345372,28.899881684252207,28.00512743150094,57.1081078645067
43.747178329571106,28.901673383916776,28.005416279756332,57.113739446076984
43.77426636568849,28.903466457473442,28.00570593196704,57.11936623752931
43.80135440180587,28.905260903275014,28.005996388867274,57.124988244929966
43.82844243792325,28.907056719675122,28.00628765118969,57.130605475226915
43.855530474040634,28.908853905027044,28.006579719665393,57.136217935148196
43.88261851015801,28.91065245768442,28.006872595023932,57.14182563136004
43.909706546275395,28.912452376001344,28.0071662779933,57.147428570518855
43.93679458239278,28.914253658332434,28.007460769299936,57.15302675926555
43.963882618510155,28.916056303032867,28.00775606966872,57.15862020422569
43.99097065462754,28.917860308458426,28.008052179822975,57.16420891191475
44.01805869074492,28.91966567296541,28.008349100484466,57.16979288866615
44.0451467268623,28.921472394910666,28.008646832373394,57.175372141091266
44.07223476297968,28.923280472651566,28.008945376208402,57.18094667577534
44.09932279909707,28.925089904546038,28.00924473270657,57.18651649928662
44.12641083521444,28.926900688952564,28.009544902583418,57.192081618198536
44.15349887133183,28.92871282423018,28.0098458865529,57.197642039328976
44.18058690744921,28.93052630873849,28.010147685327404,57.20319776908137
44.20767494356659,28.932341140837668,28.01045029961776,57.208748813374726
44.23476297968397,28.934157318888456,28.010753730133224,57.214295178780745
44.261851015801355,28.93597484125293,28.011057977581487,57.219836871797746
44.28893905191873,28.937793706293878,28.011363042668677,57.22537389896442
44.316027088036115,28.939613912373726,28.011668926099347,57.230906266991184
44.3431151241535,28.94143545785513,28.011975628576486,57.23643398230083
44.37020316027088,28.943258341101348,28.012283150801508,57.24195705131084
44.39729119638826,28.945082560476987,28.012591493474257,57.24747547999769
44.42437923250564,28.94690811434708,28.01290065729301,57.25298927460259
44.45146726862303,28.948735001077225,28.013210642954462,57.258498441645685
44.478555304740404,28.950563219033626,28.01352145115375,57.26400298773903
44.50564334085779,28.952392766583124,28.013833082584426,57.26950291923933
44.53273137697517,28.954223642093194,28.014145537938475,57.27499824250565
44.55981941309255,28.956055843931953,28.014458817906302,57.28048896386318
44.58690744920993,28.95788937046816,28.01477292317674,57.285975089556935
44.613995485327315,28.959724220071216,28.01508785443704,57.29145662547396
44.64108352144469,28.961560391111185,28.015403612372886,57.296933578194206
44.668171557562076,28.963397881958787,28.01572019766837,57.30240595400475
44.69525959367946,28.965236690985407,28.016037611006016,57.307873759195054
44.722347629796836,28.96707681656428,28.016355853066766,57.3133370000391
44.74943566591422,28.968918257068648,28.016674924529983,57.31879568278084
44.776523702031604,28.970761010871904,28.016994826073454,57.32424981378497
44.80361173814898,28.972605076348117,28.017315558373376,57.329699399126895
44.830699774266364,28.974450451872045,28.017637122104368,57.335144444781726
44.85778781038375,28.97629713581913,28.017959517939474,57.340584957002555
44.884875846501124,28.978145126565522,28.01828274655015,57.34602094199829
44.91196388261851,28.97999442248809,28.01860680860627,57.351452405952706
44.93905191873589,28.981845021964638,28.01893170477612,57.3568793551515
44.966139954853276,28.983696923373376,28.01925743572641,57.362301795951865
44.99322799097065,28.985550125092324,28.01958400212226,57.367719734482485
45.020316027088036,28.98740462550125,28.01991140462722,57.37313317630991
45.04740406320542,28.989260422980603,28.020239643903242,57.37854212759553
45.074492099322796,28.99111751591157,28.020568720610694,57.38394659447797
45.10158013544018,28.99297590267606,28.020898635408354,57.3893465831567
45.128668171557564,28.994835581656755,28.021229388953415,57.39474209993043
45.15575620767494,28.99669655123726,28.02156098190148,57.40013315086319
45.182844243792324,28.998558809803527,28.02189341490657,57.405519742019806
45.20993227990971,29.000422355740373,28.022226688621114,57.41090187929814
45.237020316027085,29.002287187433417,28.022560803695953,57.41627956833172
45.26410835214447,29.004153303269035,28.02289576078034,57.42165281530503
45.29119638826185,29.00602070163437,28.02323156052194,57.42702162645035
45.31828442437923,29.00788938091733,28.023568203566825,57.43238600776879
45.34537246049661,29.0097593395066,28.02390569055948,57.437745965262664
45.372460496613996,29.011630575791642,28.024244022142803,57.44310150492174
45.39954853273137,29.013503088162697,28.024583198958094,57.44845263272198
45.42663656884876,29.01537687501079,28.024923221645068,57.45379935437385
45.45372460496614,29.01725193472793,28.025264090841848,57.45914167584688
45.48081264108352,29.019128265706794,28.025605807184963,57.464479603090844
45.5079006772009,29.02100586634077,28.025948371309354,57.46981314204859
45.534988713318285,29.02288473502417,28.02629178384837,57.47514229864836
45.56207674943567,29.024764870152097,28.026636045433765,57.48046707880606
45.589164785553045,29.026646270120402,28.0269811566957,57.48578748844964
45.61625282167043,29.02852893332605,28.02732711826275,57.49110353375435
45.64334085778781,29.030412858167296,28.02767393076189,57.49641522010734
45.67042889390519,29.03229804304243,28.0280215948185,57.50172255328765
45.69751693002257,29.034184486350576,28.028370111056375,57.507025539178905
45.72460496613996,29.03607218649165,28.02871948009771,57.51232418363547
45.75169300225733,29.03796114186642,28.029069702563106,57.51761849250033
45.77878103837472,29.03985135087647,28.029420779071575,57.52290847189817
45.8058690744921,29.041742811924255,28.02977271024053,57.52819412762836
45.83295711060948,29.043635523413062,28.030125496685788,57.53347546546071
45.86004514672686,29.045529483747043,28.03047913902158,57.538752490652115
45.887133182844245,29.0474246913312,28.030833637860532,57.54402520901636
45.91422121896162,29.049321144571522,28.031188993813686,57.54929362634132
45.941309255079005,29.051218841874825,28.031545207490478,57.55455774863423
45.96839729119639,29.05311778164894,28.03190227949876,57.559817581696194
45.995485327313766,29.05501796230252,28.032260210444775,57.565073131257115
46.02257336343115,29.056919382244942,28.032619000933185,57.57032440301184
46.04966139954853,29.058822039887065,28.03297865156705,57.575571402633244
46.07674943566591,29.060725933641297,28.033339162947836,57.58081413532148
46.103837471783294,29.062631061919515,28.033700535675415,57.58605260701475
46.13092550790068,29.06453742313449,28.034062770348058,57.59128682352978
46.15801354401806,29.06644501569989,28.034425867562444,57.59651679052808
46.18510158013544,29.06835383803029,28.03478982791366,57.601742513667155
46.21218961625282,29.07026388854063,28.035154651995192,57.606963998572965
46.239277652370205,29.072175165646872,28.035520340398936,57.61218125089008
46.26636568848758,29.07408766776639,28.035886893715187,57.61739427627341
46.293453724604966,29.07600139331758,28.036254312532648,57.62260308010053
46.32054176072235,29.077916340719735,28.036622597438424,57.62780766801796
46.347629796839726,29.079832508393043,28.03699174901803,57.63300804562516
46.37471783295711,29.081749894758595,28.037361767855373,57.638204218507234
46.401805869074494,29.083668498238396,28.037732654532782,57.643396192222006
46.42889390519187,29.085588317255354,28.03810440963098,57.64858397236079
46.455981941309254,29.087509350233283,28.038477033729095,57.65376756478345
46.48306997742664,29.089431595597407,28.038850527404662,57.658946974914386
46.510158013544014,29.091355051775217,28.039224891233626,57.66412220785419
46.5372460496614,29.09327971719315,28.039600125790333,57.66929326918549
46.56433408577878,29.095205590278614,28.039976231647533,57.674460164424616
46.59142212189616,29.097132669459985,28.040353209376377,57.679622899064555
46.61851015801354,29.099060953166596,28.040731059546427,57.684781478856706
46.645598194130926,29.100990439828745,28.041109782725652,57.68993590933464
46.6726862302483,29.10292112787781,28.041489379480417,57.69508619595834
46.69977426636569,29.104853015746105,28.0418698503755,57.700232344115655
46.72686230248307,29.106786101866902,28.042251195974085,57.705374358813934
46.753950338600454,29.10872038467443,28.042633416837763,57.710512245556416
46.78103837471783,29.110655862603878,28.043016513526524,57.715646009910465
46.808126410835214,29.112592534090993,28.043400486598774,57.72077565747995
46.8352144469526,29.114530397572274,28.04378533661132,57.72590119366037
46.862302483069975,29.1164694514859,28.04417106411938,57.73102262385035
